date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-24,08:40:00,26,-71,65,680,324,390,65,680,324.0,390,1006.4,163,1.9,68
2023-08-24,08:50:00,26,-70,68,706,363,432,68,706,363.0,432,1006.4,160,2.1,65
2023-08-24,09:00:00,26,-69,71,728,401,472,71,728,401.0,472,1006.5,157,2.2,63
2023-08-24,09:10:00,26,-68,74,747,438,512,74,747,438.0,512,1006.5,155,2.4,61
2023-08-24,09:20:00,27,-67,77,762,475,550,77,762,475.0,550,1006.5,152,2.5,59
2023-08-24,09:30:00,27,-66,80,776,511,588,80,776,511.0,588,1006.6,151,2.7,56
2023-08-24,09:40:00,27,-65,83,788,546,625,83,788,546.0,625,1006.6,148,2.8,54
2023-08-24,09:50:00,28,-63,86,799,580,660,86,799,580.0,660,1006.6,145,2.9,52
2023-08-24,10:00:00,28,-62,89,808,612,693,89,808,612.0,693,1006.5,143,3.1,50
2023-08-24,10:10:00,29,-60,92,817,643,725,92,817,513.1976752900953,725,1006.5,140,3.2,48
2023-08-24,10:20:00,29,-59,93,827,673,757,93,827,537.1415792694155,757,1006.5,138,3.3,45
2023-08-24,10:30:00,29,-57,94,836,702,786,94,836,702.0,786,1006.5,136,3.5,43
2023-08-24,10:40:00,30,-55,95,844,729,814,95,844,729.0,814,1006.4,134,3.6,41
2023-08-24,10:50:00,30,-52,96,852,754,841,96,852,754.0,841,1006.2,132,3.7,39
2023-08-24,11:00:00,30,-50,97,858,778,865,97,858,778.0,865,1006.1,130,3.9,38
2023-08-24,11:10:00,31,-47,98,864,800,888,98,864,671.9032447281769,888,1005.9,129,4.0,36
2023-08-24,11:20:00,31,-44,99,870,820,909,99,870,690.0252872369614,909,1005.7,127,4.2,34
2023-08-24,11:30:00,32,-41,99,874,839,928,99,874,707.3688281689114,928,1005.6,125,4.3,32
2023-08-24,11:40:00,32,-37,100,879,855,945,100,879,722.2395726408463,945,1005.4,124,4.4,31
2023-08-24,11:50:00,32,-33,100,882,869,960,100,882,869.0,960,1005.2,123,4.5,29
2023-08-24,12:00:00,32,-29,101,885,882,972,101,885,882.0,972,1005.0,121,4.6,28
2023-08-24,12:10:00,32,-24,101,888,892,983,101,888,892.0,983,1004.8,120,4.6,27
2023-08-24,12:20:00,32,-19,101,890,900,992,101,890,720.685615795171,992,1004.7,119,4.7,26
2023-08-24,12:30:00,32,-14,101,891,907,998,101,891,753.8594008274322,998,1004.5,118,4.8,25
2023-08-24,12:40:00,33,-8,101,893,911,1002,101,893,784.8740621272042,1002,1004.3,117,4.8,25
2023-08-24,12:50:00,33,-2,101,893,913,1004,101,893,814.347990249694,1004,1004.1,116,4.8,25
2023-08-24,13:00:00,33,4,101,893,912,1004,101,893,912.0,1004,1004.0,115,4.8,25
2023-08-24,13:10:00,33,9,102,892,910,1002,102,892,864.9961055378463,1002,1003.8,115,4.7,25
2023-08-24,13:20:00,33,15,104,888,905,996,104,888,860.2433796832428,996,1003.6,114,4.7,26
2023-08-24,13:30:00,33,20,105,885,898,989,105,885,898.0,989,1003.5,113,4.7,26
2023-08-24,13:40:00,33,25,106,880,889,980,106,880,889.0,980,1003.3,113,4.6,27
2023-08-24,13:50:00,34,30,108,876,878,968,108,876,878.0,968,1003.2,113,4.5,28
2023-08-24,14:00:00,34,34,109,870,865,954,109,870,649.0514537335757,954,1003.0,113,4.5,30
2023-08-24,14:10:00,34,38,109,866,850,939,109,866,637.7962262121843,939,1002.9,113,4.4,31
2023-08-24,14:20:00,34,42,108,862,834,922,108,862,834.0,922,1002.7,114,4.3,33
2023-08-24,14:30:00,34,45,107,857,815,903,107,857,815.0,903,1002.6,114,4.2,34
2023-08-24,14:40:00,34,48,106,852,795,882,106,852,795.0,882,1002.4,115,4.1,36
2023-08-24,14:50:00,34,51,105,846,773,859,105,846,773.0,859,1002.4,115,4.1,38
2023-08-24,15:00:00,34,53,104,840,749,834,104,840,749.0,834,1002.3,116,4.0,40
2023-08-24,15:10:00,34,55,103,833,723,808,103,833,609.6354380532166,808,1002.2,117,4.0,42
2023-08-24,15:20:00,34,57,101,827,696,780,101,827,598.1334043584535,780,1002.1,118,4.0,44
2023-08-24,15:30:00,34,59,98,819,668,750,98,819,584.8818342751832,750,1002.0,119,3.9,46
2023-08-24,15:40:00,34,61,96,811,638,719,96,811,568.9404180633345,719,1002.0,119,3.9,48
2023-08-24,15:50:00,34,62,94,801,606,686,94,801,606.0,686,1001.9,120,3.8,50
2023-08-24,16:00:00,34,64,91,790,573,652,91,790,573.0,652,1001.8,121,3.8,52
2023-08-24,16:10:00,34,65,89,778,539,617,89,778,539.0,617,1001.8,121,3.8,55
2023-08-24,16:20:00,34,67,87,763,504,580,87,763,504.0,580,1001.7,122,3.7,57
2023-08-24,16:30:00,33,68,84,746,468,541,84,746,468.0,541,1001.6,123,3.7,59
2023-08-24,16:40:00,33,69,82,727,431,502,82,727,431.0,502,1001.6,123,3.7,61
2023-08-24,16:50:00,33,70,79,705,393,462,79,705,393.0,462,1001.6,124,3.7,64
2023-08-24,17:00:00,33,71,76,681,354,421,76,681,354.0,421,1001.6,124,3.6,66
2023-08-24,17:10:00,33,72,72,653,315,379,72,653,315.0,379,1001.6,125,3.6,68
2023-08-24,17:20:00,32,72,68,621,276,336,68,621,266.8810879176285,336,1001.7,125,3.6,71
2023-08-24,17:30:00,32,73,64,584,236,294,64,584,226.69084012684002,294,1001.7,126,3.6,73
2023-08-24,17:40:00,32,74,59,541,197,250,59,541,187.9672251794201,250,1001.7,126,3.5,75
2023-08-24,17:50:00,32,75,53,489,159,207,93,155,120.36327146652644,141,1001.8,127,3.3,78
2023-08-24,18:00:00,31,75,46,427,122,163,54,354,116.0,151,1001.9,128,3.1,80
2023-08-24,18:10:00,31,76,39,350,86,120,39,350,86.0,120,1001.9,129,2.8,82
2023-08-24,18:20:00,30,77,29,250,54,78,29,250,54.0,78,1002.0,131,2.6,85
2023-08-24,18:30:00,30,77,18,90,26,33,20,24,22.0,24,1002.1,132,2.4,87
2023-08-24,18:40:00,30,78,4,7,4,5,4,0,4.0,4,1002.1,133,2.3,89
2023-08-24,18:50:00,29,79,0,0,0,0,0,0,0.0,0,1002.2,133,2.3,92
2023-08-24,19:00:00,29,79,0,0,0,0,0,0,0.0,0,1002.3,133,2.3,94
2023-08-24,19:10:00,29,80,0,0,0,0,0,0,0.0,0,1002.4,133,2.3,97
2023-08-24,19:20:00,28,80,0,0,0,0,0,0,0.0,0,1002.5,133,2.2,99
2023-08-24,19:30:00,28,81,0,0,0,0,0,0,0.0,0,1002.5,133,2.2,101
2023-08-24,19:40:00,27,81,0,0,0,0,0,0,0.0,0,1002.6,134,2.2,104
2023-08-24,19:50:00,27,82,0,0,0,0,0,0,0.0,0,1002.7,135,2.1,106
2023-08-24,20:00:00,27,82,0,0,0,0,0,0,0.0,0,1002.8,135,2.1,109
2023-08-24,20:10:00,26,82,0,0,0,0,0,0,0.0,0,1002.9,136,2.1,111
2023-08-24,20:20:00,26,83,0,0,0,0,0,0,0.0,0,1003.0,137,2.0,113
2023-08-24,20:30:00,26,83,0,0,0,0,0,0,0.0,0,1003.1,139,2.0,116
2023-08-24,20:40:00,25,84,0,0,0,0,0,0,0.0,0,1003.2,139,2.0,118
2023-08-24,20:50:00,25,84,0,0,0,0,0,0,0.0,0,1003.3,140,1.9,121
2023-08-24,21:00:00,25,85,0,0,0,0,0,0,0.0,0,1003.4,140,1.8,123
2023-08-24,21:10:00,25,85,0,0,0,0,0,0,0.0,0,1003.5,141,1.8,125
2023-08-24,21:20:00,25,85,0,0,0,0,0,0,0.0,0,1003.6,141,1.7,128
2023-08-24,21:30:00,25,86,0,0,0,0,0,0,0.0,0,1003.6,142,1.7,130
2023-08-24,21:40:00,25,86,0,0,0,0,0,0,0.0,0,1003.7,142,1.6,133
2023-08-24,21:50:00,25,87,0,0,0,0,0,0,0.0,0,1003.7,141,1.5,135
2023-08-24,22:00:00,25,87,0,0,0,0,0,0,0.0,0,1003.8,140,1.4,138
2023-08-24,22:10:00,25,88,0,0,0,0,0,0,0.0,0,1003.8,139,1.3,140
2023-08-24,22:20:00,25,88,0,0,0,0,0,0,0.0,0,1003.8,137,1.3,142
2023-08-24,22:30:00,25,88,0,0,0,0,0,0,0.0,0,1003.9,136,1.2,145
2023-08-24,22:40:00,24,89,0,0,0,0,0,0,0.0,0,1003.9,132,1.1,147
2023-08-24,22:50:00,24,89,0,0,0,0,0,0,0.0,0,1003.9,125,1.1,150
2023-08-24,23:00:00,24,90,0,0,0,0,0,0,0.0,0,1003.9,118,1.1,152
2023-08-24,23:10:00,23,91,0,0,0,0,0,0,0.0,0,1003.9,111,1.1,155
2023-08-24,23:20:00,23,91,0,0,0,0,0,0,0.0,0,1004.0,104,1.1,157
2023-08-24,23:30:00,22,92,0,0,0,0,0,0,0.0,0,1004.0,98,1.2,160
2023-08-24,23:40:00,22,93,0,0,0,0,0,0,0.0,0,1004.0,92,1.2,162
2023-08-24,23:50:00,22,94,0,0,0,0,0,0,0.0,0,1003.9,86,1.2,164
2023-08-25,00:00:00,21,95,0,0,0,0,0,0,0.0,0,1003.9,80,1.1,167
2023-08-25,00:10:00,21,97,0,0,0,0,0,0,0.0,0,1003.9,74,1.1,169
2023-08-25,00:20:00,21,100,0,0,0,0,0,0,0.0,0,1003.8,68,1.1,172
2023-08-25,00:30:00,21,104,0,0,0,0,0,0,0.0,0,1003.8,62,1.2,174
2023-08-25,00:40:00,21,115,0,0,0,0,0,0,0.0,0,1003.8,58,1.2,176
2023-08-25,00:50:00,21,153,0,0,0,0,0,0,0.0,0,1003.8,55,1.2,178
2023-08-25,01:00:00,21,-137,0,0,0,0,0,0,0.0,0,1003.8,53,1.2,178
2023-08-25,01:10:00,21,-111,0,0,0,0,0,0,0.0,0,1003.8,51,1.2,176
2023-08-25,01:20:00,21,-103,0,0,0,0,0,0,0.0,0,1003.8,48,1.2,173
2023-08-25,01:30:00,21,-99,0,0,0,0,0,0,0.0,0,1003.8,46,1.3,171
2023-08-25,01:40:00,20,-97,0,0,0,0,0,0,0.0,0,1003.8,45,1.3,169
2023-08-25,01:50:00,20,-95,0,0,0,0,0,0,0.0,0,1003.7,44,1.3,166
2023-08-25,02:00:00,20,-94,0,0,0,0,0,0,0.0,0,1003.6,44,1.2,164
2023-08-25,02:10:00,20,-93,0,0,0,0,0,0,0.0,0,1003.6,43,1.2,161
2023-08-25,02:20:00,20,-92,0,0,0,0,0,0,0.0,0,1003.5,43,1.2,159
2023-08-25,02:30:00,20,-91,0,0,0,0,0,0,0.0,0,1003.4,42,1.2,156
2023-08-25,02:40:00,20,-91,0,0,0,0,0,0,0.0,0,1003.4,44,1.2,154
2023-08-25,02:50:00,20,-90,0,0,0,0,0,0,0.0,0,1003.3,48,1.2,152
2023-08-25,03:00:00,20,-89,0,0,0,0,0,0,0.0,0,1003.3,52,1.2,149
2023-08-25,03:10:00,20,-89,0,0,0,0,0,0,0.0,0,1003.3,56,1.2,147
2023-08-25,03:20:00,20,-88,0,0,0,0,0,0,0.0,0,1003.2,60,1.2,144
2023-08-25,03:30:00,20,-88,0,0,0,0,0,0,0.0,0,1003.2,64,1.2,142
2023-08-25,03:40:00,20,-88,0,0,0,0,0,0,0.0,0,1003.2,68,1.2,139
2023-08-25,03:50:00,20,-87,0,0,0,0,0,0,0.0,0,1003.3,75,1.1,137
2023-08-25,04:00:00,20,-87,0,0,0,0,0,0,0.0,0,1003.4,83,1.0,135
2023-08-25,04:10:00,20,-86,0,0,0,0,0,0,0.0,0,1003.4,92,0.9,132
2023-08-25,04:20:00,20,-86,0,0,0,0,0,0,0.0,0,1003.5,101,0.9,130
2023-08-25,04:30:00,20,-85,0,0,0,0,0,0,0.0,0,1003.6,111,0.9,127
2023-08-25,04:40:00,20,-85,0,0,0,0,0,0,0.0,0,1003.6,120,0.9,125
2023-08-25,04:50:00,20,-85,0,0,0,0,0,0,0.0,0,1003.7,126,1.0,122
2023-08-25,05:00:00,20,-84,0,0,0,0,0,0,0.0,0,1003.8,131,1.1,120
2023-08-25,05:10:00,20,-84,0,0,0,0,0,0,0.0,0,1003.9,135,1.1,118
2023-08-25,05:20:00,19,-83,0,0,0,0,0,0,0.0,0,1004.0,139,1.2,115
2023-08-25,05:30:00,19,-83,0,0,0,0,0,0,0.0,0,1004.0,142,1.3,113
2023-08-25,05:40:00,19,-82,0,0,0,0,0,0,0.0,0,1004.1,144,1.4,110
2023-08-25,05:50:00,19,-82,0,0,0,0,0,0,0.0,0,1004.2,144,1.5,108
2023-08-25,06:00:00,19,-82,0,0,0,0,0,0,0.0,0,1004.3,144,1.6,105
2023-08-25,06:10:00,19,-81,0,0,0,0,0,0,0.0,0,1004.4,144,1.7,103
2023-08-25,06:20:00,19,-81,0,0,0,0,0,0,0.0,0,1004.5,144,1.7,101
2023-08-25,06:30:00,20,-80,0,0,0,0,0,0,0.0,0,1004.5,144,1.8,98
2023-08-25,06:40:00,20,-80,0,0,0,0,0,0,0.0,0,1004.6,143,1.9,96
2023-08-25,06:50:00,20,-79,0,0,0,0,0,0,0.0,0,1004.8,141,2.0,93
2023-08-25,07:00:00,20,-79,0,0,0,0,0,0,0.0,0,1004.9,140,2.1,91
2023-08-25,07:10:00,20,-78,8,21,10,11,8,21,10.0,11,1005.0,138,2.2,89
2023-08-25,07:20:00,20,-77,21,142,33,45,21,142,33.0,45,1005.1,137,2.3,86
2023-08-25,07:30:00,20,-77,31,293,63,91,31,293,63.0,91,1005.2,136,2.4,84
2023-08-25,07:40:00,21,-76,40,382,96,133,40,382,96.0,133,1005.3,135,2.4,82
2023-08-25,07:50:00,22,-75,47,455,132,176,47,455,132.0,176,1005.5,134,2.4,79
2023-08-25,08:00:00,23,-75,52,516,170,219,52,516,170.0,219,1005.6,133,2.4,77
2023-08-25,08:10:00,24,-74,57,565,209,263,57,565,209.0,263,1005.7,132,2.4,74
2023-08-25,08:20:00,25,-73,62,606,248,306,62,606,248.0,306,1005.8,131,2.4,72
2023-08-25,08:30:00,26,-72,66,641,287,348,66,641,287.0,348,1005.9,130,2.3,70
2023-08-25,08:40:00,26,-72,69,670,326,390,69,670,326.0,390,1006.0,129,2.4,67
2023-08-25,08:50:00,26,-71,72,696,365,431,72,696,365.0,431,1006.1,127,2.4,65
2023-08-25,09:00:00,27,-70,75,719,403,472,75,719,403.0,472,1006.1,125,2.5,63
2023-08-25,09:10:00,27,-69,77,740,441,512,77,740,441.0,512,1006.2,123,2.6,61
2023-08-25,09:20:00,27,-68,79,760,478,551,79,760,478.0,551,1006.3,121,2.6,58
2023-08-25,09:30:00,27,-66,80,778,514,589,80,778,514.0,589,1006.3,119,2.7,56
2023-08-25,09:40:00,28,-65,82,794,550,627,82,794,550.0,627,1006.3,117,2.8,54
2023-08-25,09:50:00,28,-64,83,809,585,663,83,809,585.0,663,1006.3,115,2.9,52
2023-08-25,10:00:00,28,-62,83,822,617,697,83,822,517.683600262035,697,1006.2,113,3.1,49
2023-08-25,10:10:00,29,-61,85,832,649,730,85,832,544.5326686710871,730,1006.1,111,3.2,47
2023-08-25,10:20:00,29,-59,87,840,678,760,87,840,678.0,760,1006.1,109,3.3,45
2023-08-25,10:30:00,30,-57,89,847,706,789,89,847,706.0,789,1006.0,107,3.5,43
2023-08-25,10:40:00,30,-55,90,853,733,817,90,853,733.0,817,1005.9,107,3.6,41
2023-08-25,10:50:00,30,-53,92,859,758,843,92,859,758.0,843,1005.7,107,3.9,39
2023-08-25,11:00:00,31,-50,94,864,781,867,94,864,781.0,867,1005.5,108,4.1,37
2023-08-25,11:10:00,31,-48,95,869,803,889,95,869,646.888423195646,889,1005.3,108,4.3,35
2023-08-25,11:20:00,31,-45,96,874,823,910,96,874,690.4839814679544,910,1005.2,109,4.5,34
2023-08-25,11:30:00,32,-41,97,878,841,929,97,878,733.6705666900139,929,1005.0,109,4.7,32
2023-08-25,11:40:00,32,-38,97,882,858,946,97,882,777.1535845894401,946,1004.8,110,4.8,30
2023-08-25,11:50:00,32,-33,98,885,872,960,98,885,872.0,960,1004.6,112,4.9,29
2023-08-25,12:00:00,32,-29,98,888,884,973,98,888,884.0,973,1004.3,114,5.0,28
2023-08-25,12:10:00,32,-24,99,890,894,983,99,890,844.4278922719061,983,1004.1,115,5.0,27
2023-08-25,12:20:00,32,-19,100,891,902,992,100,891,851.98429399246,992,1003.9,116,5.1,26
2023-08-25,12:30:00,32,-14,101,891,908,998,101,891,908.0,998,1003.7,118,5.2,25
2023-08-25,12:40:00,33,-8,102,891,912,1002,102,891,912.0,1002,1003.5,119,5.2,25
2023-08-25,12:50:00,33,-2,103,891,914,1003,103,891,914.0,1003,1003.3,120,5.2,24
2023-08-25,13:00:00,33,4,104,889,913,1003,104,889,729.3232761404137,1003,1003.0,121,5.1,24
2023-08-25,13:10:00,33,10,104,888,911,1000,104,888,706.5469883988953,1000,1002.8,122,5.1,25
2023-08-25,13:20:00,33,15,105,886,906,995,105,886,681.6067155416207,995,1002.6,124,5.1,25
2023-08-25,13:30:00,33,21,105,884,899,988,105,884,655.4407643887232,988,1002.4,125,5.0,26
2023-08-25,13:40:00,34,26,106,881,891,979,106,881,891.0,979,1002.2,125,5.0,27
2023-08-25,13:50:00,34,31,106,877,880,968,106,877,880.0,968,1002.0,126,5.0,28
2023-08-25,14:00:00,34,35,106,874,867,955,106,874,867.0,955,1001.7,126,5.0,29
2023-08-25,14:10:00,34,39,107,869,852,939,107,869,852.0,939,1001.5,127,5.0,31
2023-08-25,14:20:00,34,42,107,864,836,922,107,864,836.0,922,1001.3,127,4.9,32
2023-08-25,14:30:00,34,46,106,859,817,903,106,859,817.0,903,1001.1,127,4.9,34
2023-08-25,14:40:00,34,49,106,853,796,881,106,853,796.0,881,1000.9,128,4.9,36
2023-08-25,14:50:00,34,51,106,846,774,858,106,846,774.0,858,1000.8,128,4.9,38
2023-08-25,15:00:00,34,54,105,838,750,833,105,838,750.0,833,1000.7,129,4.9,40
2023-08-25,15:10:00,34,56,106,829,724,806,106,829,724.0,806,1000.6,129,4.9,42
2023-08-25,15:20:00,34,58,106,816,696,777,106,816,696.0,777,1000.5,129,4.8,44
2023-08-25,15:30:00,34,60,107,803,666,746,107,803,666.0,746,1000.3,130,4.8,46
2023-08-25,15:40:00,34,61,107,789,635,713,107,789,635.0,713,1000.3,130,4.8,48
2023-08-25,15:50:00,34,63,107,773,603,679,107,773,603.0,679,1000.2,130,4.8,50
2023-08-25,16:00:00,34,64,107,756,569,644,107,756,569.0,644,1000.2,131,4.8,52
2023-08-25,16:10:00,34,66,105,739,534,607,105,739,534.0,607,1000.1,131,4.8,55
2023-08-25,16:20:00,34,67,103,722,499,569,103,722,499.0,569,1000.1,131,4.8,57
2023-08-25,16:30:00,34,68,100,702,462,531,100,702,462.0,531,1000.0,131,4.8,59
2023-08-25,16:40:00,34,69,97,681,425,491,97,681,425.0,491,1000.0,132,4.8,61
2023-08-25,16:50:00,33,70,94,657,386,450,94,657,386.0,450,1000.1,132,4.8,64
2023-08-25,17:00:00,33,71,90,629,348,409,90,629,348.0,409,1000.2,132,4.8,66
2023-08-25,17:10:00,33,72,85,598,308,366,85,598,308.0,366,1000.3,132,4.8,68
2023-08-25,17:20:00,33,73,80,563,269,323,80,563,245.25567644623138,323,1000.4,132,4.8,70
2023-08-25,17:30:00,32,74,75,523,229,280,75,523,202.34781801281798,280,1000.4,132,4.7,73
2023-08-25,17:40:00,32,74,68,477,190,236,68,477,162.544755362652,236,1000.5,133,4.7,75
2023-08-25,17:50:00,32,75,60,423,152,193,60,423,125.762139855578,193,1000.7,133,4.5,77
2023-08-25,18:00:00,32,76,52,360,116,150,52,360,116.0,150,1000.8,134,4.3,80
2023-08-25,18:10:00,31,76,42,287,81,109,42,287,81.0,109,1000.9,135,4.1,82
2023-08-25,18:20:00,31,77,31,200,50,69,31,200,50.0,69,1001.0,136,3.9,85
2023-08-25,18:30:00,31,78,18,70,24,29,20,2,20.0,19,1001.1,137,3.8,87
2023-08-25,18:40:00,31,78,4,5,4,4,3,0,3.0,3,1001.3,138,3.6,89
2023-08-25,18:50:00,30,79,0,0,0,0,0,0,0.0,0,1001.4,138,3.5,92
2023-08-25,19:00:00,30,79,0,0,0,0,0,0,0.0,0,1001.5,139,3.4,94
2023-08-25,19:10:00,29,80,0,0,0,0,0,0,0.0,0,1001.7,140,3.3,97
2023-08-25,19:20:00,29,80,0,0,0,0,0,0,0.0,0,1001.8,141,3.2,99
2023-08-25,19:30:00,28,81,0,0,0,0,0,0,0.0,0,1001.9,143,3.1,101
2023-08-25,19:40:00,28,81,0,0,0,0,0,0,0.0,0,1002.0,143,3.0,104
2023-08-25,19:50:00,28,82,0,0,0,0,0,0,0.0,0,1002.1,143,3.0,106
2023-08-25,20:00:00,27,82,0,0,0,0,0,0,0.0,0,1002.2,144,3.0,109
2023-08-25,20:10:00,27,83,0,0,0,0,0,0,0.0,0,1002.3,144,3.0,111
2023-08-25,20:20:00,26,83,0,0,0,0,0,0,0.0,0,1002.4,144,3.1,113
2023-08-25,20:30:00,26,84,0,0,0,0,0,0,0.0,0,1002.5,144,3.1,116
2023-08-25,20:40:00,25,84,0,0,0,0,0,0,0.0,0,1002.6,144,3.1,118
2023-08-25,20:50:00,25,85,0,0,0,0,0,0,0.0,0,1002.6,144,3.1,121
2023-08-25,21:00:00,25,85,0,0,0,0,0,0,0.0,0,1002.7,144,3.1,123
2023-08-25,21:10:00,25,85,0,0,0,0,0,0,0.0,0,1002.7,144,3.1,125
2023-08-25,21:20:00,25,86,0,0,0,0,0,0,0.0,0,1002.7,144,3.1,128
2023-08-25,21:30:00,25,86,0,0,0,0,0,0,0.0,0,1002.8,144,3.1,130
2023-08-25,21:40:00,25,87,0,0,0,0,0,0,0.0,0,1002.8,144,3.1,133
2023-08-25,21:50:00,25,87,0,0,0,0,0,0,0.0,0,1002.8,144,3.1,135
2023-08-25,22:00:00,24,88,0,0,0,0,0,0,0.0,0,1002.9,144,3.1,138
2023-08-25,22:10:00,24,88,0,0,0,0,0,0,0.0,0,1002.9,143,3.1,140
2023-08-25,22:20:00,24,89,0,0,0,0,0,0,0.0,0,1002.9,143,3.1,142
2023-08-25,22:30:00,24,89,0,0,0,0,0,0,0.0,0,1003.0,143,3.1,145
2023-08-25,22:40:00,24,90,0,0,0,0,0,0,0.0,0,1003.0,142,3.1,147
2023-08-25,22:50:00,24,90,0,0,0,0,0,0,0.0,0,1003.1,141,3.2,150
2023-08-25,23:00:00,24,91,0,0,0,0,0,0,0.0,0,1003.1,141,3.2,152
2023-08-25,23:10:00,24,91,0,0,0,0,0,0,0.0,0,1003.2,140,3.2,155
2023-08-25,23:20:00,24,92,0,0,0,0,0,0,0.0,0,1003.2,139,3.2,157
2023-08-25,23:30:00,23,93,0,0,0,0,0,0,0.0,0,1003.3,138,3.2,160
2023-08-25,23:40:00,23,94,0,0,0,0,0,0,0.0,0,1003.3,136,3.2,162
2023-08-25,23:50:00,23,95,0,0,0,0,0,0,0.0,0,1003.3,133,3.2,164
2023-08-26,00:00:00,23,97,0,0,0,0,0,0,0.0,0,1003.3,131,3.2,167
2023-08-26,00:10:00,23,99,0,0,0,0,0,0,0.0,0,1003.3,128,3.2,169
2023-08-26,00:20:00,23,102,0,0,0,0,0,0,0.0,0,1003.3,125,3.2,172
2023-08-26,00:30:00,23,108,0,0,0,0,0,0,0.0,0,1003.3,123,3.3,174
2023-08-26,00:40:00,23,120,0,0,0,0,0,0,0.0,0,1003.3,120,3.3,176
2023-08-26,00:50:00,23,158,0,0,0,0,0,0,0.0,0,1003.3,119,3.2,178
2023-08-26,01:00:00,23,-141,0,0,0,0,0,0,0.0,0,1003.3,117,3.2,177
2023-08-26,01:10:00,23,-115,0,0,0,0,0,0,0.0,0,1003.3,115,3.2,176
2023-08-26,01:20:00,23,-106,0,0,0,0,0,0,0.0,0,1003.4,113,3.2,173
2023-08-26,01:30:00,23,-101,0,0,0,0,0,0,0.0,0,1003.4,111,3.2,171
2023-08-26,01:40:00,23,-98,0,0,0,0,0,0,0.0,0,1003.4,110,3.2,168
2023-08-26,01:50:00,22,-96,0,0,0,0,0,0,0.0,0,1003.4,108,3.1,166
2023-08-26,02:00:00,22,-95,0,0,0,0,0,0,0.0,0,1003.3,107,3.0,164
2023-08-26,02:10:00,22,-94,0,0,0,0,0,0,0.0,0,1003.3,106,2.9,161
2023-08-26,02:20:00,21,-93,0,0,0,0,0,0,0.0,0,1003.3,105,2.9,159
2023-08-26,02:30:00,21,-92,0,0,0,0,0,0,0.0,0,1003.3,103,2.8,156
2023-08-26,02:40:00,21,-91,0,0,0,0,0,0,0.0,0,1003.3,102,2.7,154
2023-08-26,02:50:00,21,-91,0,0,0,0,0,0,0.0,0,1003.3,101,2.7,151
2023-08-26,03:00:00,21,-90,0,0,0,0,0,0,0.0,0,1003.3,101,2.6,149
2023-08-26,03:10:00,20,-90,0,0,0,0,0,0,0.0,0,1003.3,100,2.5,147
2023-08-26,03:20:00,20,-89,0,0,0,0,0,0,0.0,0,1003.3,99,2.4,144
2023-08-26,03:30:00,20,-89,0,0,0,0,0,0,0.0,0,1003.3,98,2.4,142
2023-08-26,03:40:00,20,-88,0,0,0,0,0,0,0.0,0,1003.3,98,2.3,139
2023-08-26,03:50:00,20,-88,0,0,0,0,0,0,0.0,0,1003.3,99,2.3,137
2023-08-26,04:00:00,20,-87,0,0,0,0,0,0,0.0,0,1003.3,100,2.2,134
2023-08-26,04:10:00,20,-87,0,0,0,0,0,0,0.0,0,1003.3,101,2.2,132
2023-08-26,04:20:00,20,-86,0,0,0,0,0,0,0.0,0,1003.4,102,2.2,130
2023-08-26,04:30:00,20,-86,0,0,0,0,0,0,0.0,0,1003.4,103,2.2,127
2023-08-26,04:40:00,20,-85,0,0,0,0,0,0,0.0,0,1003.4,105,2.2,125
2023-08-26,04:50:00,20,-85,0,0,0,0,0,0,0.0,0,1003.5,107,2.2,122
2023-08-26,05:00:00,20,-85,0,0,0,0,0,0,0.0,0,1003.6,109,2.3,120
2023-08-26,05:10:00,19,-84,0,0,0,0,0,0,0.0,0,1003.6,111,2.4,117
2023-08-26,05:20:00,19,-84,0,0,0,0,0,0,0.0,0,1003.7,113,2.4,115
2023-08-26,05:30:00,19,-83,0,0,0,0,0,0,0.0,0,1003.8,115,2.5,113
2023-08-26,05:40:00,19,-83,0,0,0,0,0,0,0.0,0,1003.9,116,2.6,110
2023-08-26,05:50:00,19,-82,0,0,0,0,0,0,0.0,0,1004.0,117,2.6,108
2023-08-26,06:00:00,19,-82,0,0,0,0,0,0,0.0,0,1004.2,118,2.6,105
2023-08-26,06:10:00,19,-81,0,0,0,0,0,0,0.0,0,1004.3,118,2.7,103
2023-08-26,06:20:00,19,-81,0,0,0,0,0,0,0.0,0,1004.5,119,2.7,100
2023-08-26,06:30:00,19,-80,0,0,0,0,0,0,0.0,0,1004.6,120,2.8,98
2023-08-26,06:40:00,20,-80,0,0,0,0,0,0,0.0,0,1004.7,120,2.8,96
2023-08-26,06:50:00,20,-79,0,0,0,0,0,0,0.0,0,1004.8,120,2.8,93
2023-08-26,07:00:00,20,-79,0,0,0,0,0,0,0.0,0,1004.8,119,2.9,91
2023-08-26,07:10:00,20,-78,9,32,11,13,9,32,11.0,13,1004.9,119,2.9,89
2023-08-26,07:20:00,20,-78,21,177,36,51,21,177,36.0,51,1004.9,119,2.9,86
2023-08-26,07:30:00,20,-77,31,330,67,98,31,330,67.0,98,1005.0,118,2.9,84
2023-08-26,07:40:00,21,-76,39,417,101,140,39,417,101.0,140,1005.0,119,3.0,81
