date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-22,11:00:00,28,-44,84,902,789,904,84,902,789.0,904,994.7,104,3.9,39
2023-08-22,11:10:00,29,-41,85,907,809,925,85,907,809.0,925,994.6,104,4.0,37
2023-08-22,11:20:00,29,-37,85,911,827,944,85,911,827.0,944,994.5,103,4.1,35
2023-08-22,11:30:00,29,-34,86,914,843,961,86,914,843.0,961,994.4,102,4.2,34
2023-08-22,11:40:00,30,-30,86,917,857,976,86,917,857.0,976,994.2,102,4.3,33
2023-08-22,11:50:00,30,-26,87,920,870,989,87,920,870.0,989,994.0,103,4.3,32
2023-08-22,12:00:00,30,-22,87,922,880,1000,87,922,880.0,1000,993.8,103,4.3,31
2023-08-22,12:10:00,30,-17,87,924,888,1009,87,924,888.0,1009,993.6,104,4.3,30
2023-08-22,12:20:00,31,-12,87,925,894,1015,87,925,894.0,1015,993.4,104,4.3,29
2023-08-22,12:30:00,31,-8,87,926,899,1020,87,926,899.0,1020,993.2,104,4.3,29
2023-08-22,12:40:00,31,-2,87,926,901,1022,87,926,901.0,1022,993.0,105,4.3,29
2023-08-22,12:50:00,31,3,87,926,900,1022,87,926,900.0,1022,992.7,105,4.3,29
2023-08-22,13:00:00,31,8,87,926,898,1019,87,926,898.0,1019,992.5,105,4.3,29
2023-08-22,13:10:00,31,13,87,925,894,1015,87,925,894.0,1015,992.3,105,4.2,29
2023-08-22,13:20:00,32,17,87,924,888,1008,87,924,888.0,1008,992.0,105,4.2,30
2023-08-22,13:30:00,32,22,87,922,879,999,87,922,879.0,999,991.8,105,4.2,31
2023-08-22,13:40:00,32,26,86,920,869,988,86,920,869.0,988,991.6,105,4.1,32
2023-08-22,13:50:00,32,30,86,917,857,975,86,917,857.0,975,991.5,105,4.1,33
2023-08-22,14:00:00,32,34,85,914,842,960,85,914,842.0,960,991.3,105,4.1,34
2023-08-22,14:10:00,32,38,85,911,826,943,85,911,826.0,943,991.2,105,4.1,35
2023-08-22,14:20:00,32,41,84,907,808,924,84,907,808.0,924,991.0,105,4.1,37
2023-08-22,14:30:00,32,44,83,902,788,903,83,902,788.0,903,990.9,105,4.1,39
2023-08-22,14:40:00,32,47,83,897,766,880,83,897,766.0,880,990.7,106,4.1,40
2023-08-22,14:50:00,32,49,82,891,743,855,82,891,743.0,855,990.6,106,4.1,42
2023-08-22,15:00:00,32,52,81,885,718,828,81,885,718.0,828,990.5,106,4.1,44
2023-08-22,15:10:00,32,54,80,878,691,799,80,878,691.0,799,990.4,106,4.1,46
2023-08-22,15:20:00,32,56,79,869,662,769,79,869,662.0,769,990.3,107,4.1,48
2023-08-22,15:30:00,32,58,77,860,632,737,77,860,632.0,737,990.1,107,4.1,50
2023-08-22,15:40:00,32,59,76,850,601,704,76,850,601.0,704,990.1,107,4.1,52
2023-08-22,15:50:00,32,61,75,839,568,669,75,839,568.0,669,990.0,107,4.1,54
2023-08-22,16:00:00,32,62,73,826,534,633,73,826,534.0,633,990.0,107,4.1,56
2023-08-22,16:10:00,32,64,71,812,499,595,71,812,499.0,595,989.9,107,4.1,58
2023-08-22,16:20:00,32,65,69,797,463,556,69,797,463.0,556,989.9,107,4.1,60
2023-08-22,16:30:00,32,66,67,779,426,517,67,779,426.0,517,989.8,107,4.1,63
2023-08-22,16:40:00,32,68,65,759,389,476,65,759,389.0,476,989.8,107,4.1,65
2023-08-22,16:50:00,31,69,62,736,350,434,62,736,350.0,434,989.9,107,4.0,67
2023-08-22,17:00:00,31,70,60,710,312,392,60,710,312.0,392,990.0,107,4.0,69
2023-08-22,17:10:00,31,71,57,679,272,348,57,679,272.0,348,990.0,107,4.0,71
2023-08-22,17:20:00,31,72,54,641,233,304,54,641,233.0,304,990.1,107,3.9,74
2023-08-22,17:30:00,30,73,50,596,194,259,50,596,194.0,259,990.2,107,3.9,76
2023-08-22,17:40:00,30,73,45,542,155,214,45,542,155.0,214,990.2,107,3.7,78
2023-08-22,17:50:00,29,74,40,476,118,169,40,476,118.0,169,990.3,107,3.4,81
2023-08-22,18:00:00,29,75,33,394,82,124,33,394,82.0,124,990.4,107,3.1,83
2023-08-22,18:10:00,28,76,25,270,49,77,27,228,47.0,71,990.5,107,2.8,85
2023-08-22,18:20:00,28,76,14,85,21,28,16,31,19.0,21,990.6,107,2.5,88
2023-08-22,18:30:00,27,77,2,4,2,2,2,0,2.0,2,990.6,107,2.2,90
2023-08-22,18:40:00,27,78,0,0,0,0,0,0,0.0,0,990.8,108,2.1,92
2023-08-22,18:50:00,26,79,0,0,0,0,0,0,0.0,0,990.9,111,2.1,95
2023-08-22,19:00:00,26,79,0,0,0,0,0,0,0.0,0,991.0,114,2.2,97
2023-08-22,19:10:00,25,80,0,0,0,0,0,0,0.0,0,991.2,117,2.2,99
2023-08-22,19:20:00,25,80,0,0,0,0,0,0,0.0,0,991.3,119,2.3,102
2023-08-22,19:30:00,24,81,0,0,0,0,0,0,0.0,0,991.4,122,2.4,104
2023-08-22,19:40:00,24,82,0,0,0,0,0,0,0.0,0,991.5,124,2.4,106
2023-08-22,19:50:00,23,82,0,0,0,0,0,0,0.0,0,991.6,125,2.4,109
2023-08-22,20:00:00,23,83,0,0,0,0,0,0,0.0,0,991.7,126,2.5,111
2023-08-22,20:10:00,22,83,0,0,0,0,0,0,0.0,0,991.8,127,2.5,114
2023-08-22,20:20:00,22,84,0,0,0,0,0,0,0.0,0,991.9,129,2.6,116
2023-08-22,20:30:00,21,85,0,0,0,0,0,0,0.0,0,992.0,130,2.6,118
2023-08-22,20:40:00,21,85,0,0,0,0,0,0,0.0,0,992.1,130,2.6,121
2023-08-22,20:50:00,21,86,0,0,0,0,0,0,0.0,0,992.2,130,2.7,123
2023-08-22,21:00:00,21,86,0,0,0,0,0,0,0.0,0,992.3,130,2.7,126
2023-08-22,21:10:00,21,87,0,0,0,0,0,0,0.0,0,992.3,131,2.7,128
2023-08-22,21:20:00,21,88,0,0,0,0,0,0,0.0,0,992.4,131,2.7,130
2023-08-22,21:30:00,21,88,0,0,0,0,0,0,0.0,0,992.5,131,2.8,133
2023-08-22,21:40:00,21,89,0,0,0,0,0,0,0.0,0,992.5,129,2.7,135
2023-08-22,21:50:00,21,90,0,0,0,0,0,0,0.0,0,992.7,125,2.7,138
2023-08-22,22:00:00,21,90,0,0,0,0,0,0,0.0,0,992.8,121,2.7,140
2023-08-22,22:10:00,21,91,0,0,0,0,0,0,0.0,0,992.9,118,2.6,142
2023-08-22,22:20:00,21,92,0,0,0,0,0,0,0.0,0,993.0,114,2.6,145
2023-08-22,22:30:00,21,93,0,0,0,0,0,0,0.0,0,993.1,110,2.6,147
2023-08-22,22:40:00,21,94,0,0,0,0,0,0,0.0,0,993.2,107,2.6,150
2023-08-22,22:50:00,21,95,0,0,0,0,0,0,0.0,0,993.3,105,2.6,152
2023-08-22,23:00:00,20,96,0,0,0,0,0,0,0.0,0,993.4,102,2.6,154
2023-08-22,23:10:00,20,97,0,0,0,0,0,0,0.0,0,993.5,100,2.5,157
2023-08-22,23:20:00,19,98,0,0,0,0,0,0,0.0,0,993.6,98,2.5,159
2023-08-22,23:30:00,19,100,0,0,0,0,0,0,0.0,0,993.7,96,2.5,161
2023-08-22,23:40:00,19,102,0,0,0,0,0,0,0.0,0,993.8,96,2.5,164
2023-08-22,23:50:00,19,105,0,0,0,0,0,0,0.0,0,993.9,98,2.4,166
2023-08-23,00:00:00,18,109,0,0,0,0,0,0,0.0,0,993.9,101,2.4,168
2023-08-23,00:10:00,18,115,0,0,0,0,0,0,0.0,0,994.0,104,2.3,171
2023-08-23,00:20:00,18,124,0,0,0,0,0,0,0.0,0,994.0,106,2.3,173
2023-08-23,00:30:00,18,139,0,0,0,0,0,0,0.0,0,994.1,109,2.3,175
2023-08-23,00:40:00,17,164,0,0,0,0,0,0,0.0,0,994.1,112,2.2,176
2023-08-23,00:50:00,17,-163,0,0,0,0,0,0,0.0,0,994.0,115,2.2,176
2023-08-23,01:00:00,17,-138,0,0,0,0,0,0,0.0,0,994.0,117,2.2,174
2023-08-23,01:10:00,17,-123,0,0,0,0,0,0,0.0,0,994.0,120,2.2,173
2023-08-23,01:20:00,17,-115,0,0,0,0,0,0,0.0,0,993.9,122,2.2,171
2023-08-23,01:30:00,16,-109,0,0,0,0,0,0,0.0,0,993.9,125,2.2,168
2023-08-23,01:40:00,16,-105,0,0,0,0,0,0,0.0,0,993.9,126,2.2,166
2023-08-23,01:50:00,16,-102,0,0,0,0,0,0,0.0,0,993.8,126,2.2,164
2023-08-23,02:00:00,16,-100,0,0,0,0,0,0,0.0,0,993.7,127,2.2,161
2023-08-23,02:10:00,16,-98,0,0,0,0,0,0,0.0,0,993.7,127,2.3,159
2023-08-23,02:20:00,16,-97,0,0,0,0,0,0,0.0,0,993.6,127,2.3,157
2023-08-23,02:30:00,16,-96,0,0,0,0,0,0,0.0,0,993.5,128,2.3,154
2023-08-23,02:40:00,15,-95,0,0,0,0,0,0,0.0,0,993.5,128,2.3,152
2023-08-23,02:50:00,15,-94,0,0,0,0,0,0,0.0,0,993.5,127,2.3,149
2023-08-23,03:00:00,15,-93,0,0,0,0,0,0,0.0,0,993.5,127,2.3,147
2023-08-23,03:10:00,15,-92,0,0,0,0,0,0,0.0,0,993.6,127,2.2,145
2023-08-23,03:20:00,15,-91,0,0,0,0,0,0,0.0,0,993.6,126,2.2,142
2023-08-23,03:30:00,15,-90,0,0,0,0,0,0,0.0,0,993.6,126,2.2,140
2023-08-23,03:40:00,15,-90,0,0,0,0,0,0,0.0,0,993.6,126,2.2,137
2023-08-23,03:50:00,15,-89,0,0,0,0,0,0,0.0,0,993.6,125,2.2,135
2023-08-23,04:00:00,15,-88,0,0,0,0,0,0,0.0,0,993.6,125,2.2,133
2023-08-23,04:10:00,15,-88,0,0,0,0,0,0,0.0,0,993.7,125,2.2,130
2023-08-23,04:20:00,15,-87,0,0,0,0,0,0,0.0,0,993.7,124,2.2,128
2023-08-23,04:30:00,15,-87,0,0,0,0,0,0,0.0,0,993.7,124,2.2,125
2023-08-23,04:40:00,14,-86,0,0,0,0,0,0,0.0,0,993.7,124,2.2,123
2023-08-23,04:50:00,14,-85,0,0,0,0,0,0,0.0,0,993.8,124,2.2,121
2023-08-23,05:00:00,14,-85,0,0,0,0,0,0,0.0,0,993.8,125,2.2,118
2023-08-23,05:10:00,14,-84,0,0,0,0,0,0,0.0,0,993.9,125,2.2,116
2023-08-23,05:20:00,14,-84,0,0,0,0,0,0,0.0,0,993.9,125,2.2,113
2023-08-23,05:30:00,14,-83,0,0,0,0,0,0,0.0,0,994.0,126,2.2,111
2023-08-23,05:40:00,14,-82,0,0,0,0,0,0,0.0,0,994.1,126,2.2,109
2023-08-23,05:50:00,14,-82,0,0,0,0,0,0,0.0,0,994.2,126,2.2,106
2023-08-23,06:00:00,14,-81,0,0,0,0,0,0,0.0,0,994.3,127,2.2,104
2023-08-23,06:10:00,13,-81,0,0,0,0,0,0,0.0,0,994.4,127,2.3,102
2023-08-23,06:20:00,13,-80,0,0,0,0,0,0,0.0,0,994.5,127,2.3,99
2023-08-23,06:30:00,13,-79,0,0,0,0,0,0,0.0,0,994.6,128,2.3,97
2023-08-23,06:40:00,14,-79,0,0,0,0,0,0,0.0,0,994.8,128,2.3,94
2023-08-23,06:50:00,14,-78,0,0,0,0,0,0,0.0,0,994.9,127,2.4,92
2023-08-23,07:00:00,15,-77,2,5,3,3,2,5,3.0,3,995.0,126,2.4,90
2023-08-23,07:10:00,15,-77,15,85,22,29,15,85,22.0,29,995.2,126,2.5,87
2023-08-23,07:20:00,16,-76,26,263,50,77,26,263,50.0,77,995.3,125,2.6,85
2023-08-23,07:30:00,16,-75,35,378,82,123,35,378,82.0,123,995.4,125,2.6,83
2023-08-23,07:40:00,17,-74,42,456,117,166,42,456,117.0,166,995.5,124,2.7,80
2023-08-23,07:50:00,18,-74,48,519,154,211,48,519,154.0,211,995.6,125,2.7,78
2023-08-23,08:00:00,19,-73,53,571,193,255,53,571,193.0,255,995.7,125,2.7,76
2023-08-23,08:10:00,20,-72,58,614,231,299,58,614,231.0,299,995.8,125,2.7,74
2023-08-23,08:20:00,22,-71,62,651,270,343,62,651,270.0,343,995.9,126,2.7,71
2023-08-23,08:30:00,23,-70,65,683,309,386,65,683,309.0,386,996.0,126,2.7,69
2023-08-23,08:40:00,24,-69,68,710,348,428,68,710,348.0,428,996.0,126,2.8,67
2023-08-23,08:50:00,24,-68,71,733,386,470,71,733,386.0,470,996.1,125,2.9,65
2023-08-23,09:00:00,24,-67,74,754,424,510,74,754,424.0,510,996.1,124,3.0,62
2023-08-23,09:10:00,25,-65,76,772,460,550,76,772,460.0,550,996.2,124,3.1,60
2023-08-23,09:20:00,25,-64,78,789,496,588,78,789,496.0,588,996.2,123,3.2,58
2023-08-23,09:30:00,25,-63,80,803,531,626,80,803,531.0,626,996.3,123,3.3,56
2023-08-23,09:40:00,26,-61,82,816,566,663,82,816,566.0,663,996.3,122,3.4,54
2023-08-23,09:50:00,26,-59,84,828,598,698,84,828,598.0,698,996.3,121,3.6,52
2023-08-23,10:00:00,26,-58,85,838,629,731,85,838,629.0,731,996.3,120,3.9,50
2023-08-23,10:10:00,27,-56,86,848,659,763,86,848,659.0,763,996.2,119,4.1,48
2023-08-23,10:20:00,27,-54,87,858,687,793,87,858,687.0,793,996.2,118,4.3,46
2023-08-23,10:30:00,28,-52,87,867,714,821,87,867,714.0,821,996.2,117,4.5,44
2023-08-23,10:40:00,28,-49,88,875,740,848,88,875,740.0,848,996.1,116,4.7,42
2023-08-23,10:50:00,28,-47,88,882,763,873,88,882,763.0,873,995.9,115,4.8,40
2023-08-23,11:00:00,28,-44,88,889,785,897,88,889,785.0,897,995.8,113,5.0,38
2023-08-23,11:10:00,29,-41,88,894,805,918,88,894,805.0,918,995.6,112,5.2,37
2023-08-23,11:20:00,29,-38,89,898,823,937,89,898,823.0,937,995.4,111,5.3,35
2023-08-23,11:30:00,29,-34,89,902,839,954,89,902,839.0,954,995.3,109,5.5,34
2023-08-23,11:40:00,30,-30,90,905,853,969,90,905,853.0,969,995.1,109,5.6,32
2023-08-23,11:50:00,30,-26,90,908,866,982,90,908,866.0,982,994.9,109,5.6,31
2023-08-23,12:00:00,30,-22,91,910,876,993,91,910,876.0,993,994.7,108,5.5,30
2023-08-23,12:10:00,30,-17,91,912,884,1001,91,912,884.0,1001,994.5,108,5.5,30
2023-08-23,12:20:00,31,-12,91,913,890,1008,91,913,890.0,1008,994.3,108,5.5,29
2023-08-23,12:30:00,31,-7,92,914,894,1012,92,914,894.0,1012,994.1,108,5.5,28
2023-08-23,12:40:00,31,-2,92,914,896,1014,92,914,896.0,1014,993.9,108,5.5,28
2023-08-23,12:50:00,31,3,92,914,896,1014,92,914,896.0,1014,993.7,108,5.4,28
2023-08-23,13:00:00,31,8,92,914,894,1012,92,914,894.0,1012,993.5,108,5.4,29
2023-08-23,13:10:00,32,13,92,913,890,1008,92,913,890.0,1008,993.3,108,5.3,29
2023-08-23,13:20:00,32,18,91,912,884,1001,91,912,884.0,1001,993.1,108,5.3,30
2023-08-23,13:30:00,32,22,91,910,876,993,91,910,876.0,993,992.9,108,5.3,30
2023-08-23,13:40:00,32,27,91,908,866,982,91,908,866.0,982,992.7,108,5.2,31
2023-08-23,13:50:00,32,31,90,906,854,969,90,906,854.0,969,992.4,108,5.2,33
2023-08-23,14:00:00,32,35,90,903,839,954,90,903,839.0,954,992.2,108,5.2,34
2023-08-23,14:10:00,32,38,89,900,823,937,89,900,823.0,937,992.0,108,5.1,35
2023-08-23,14:20:00,32,41,87,897,806,918,87,897,806.0,918,991.7,108,5.1,37
2023-08-23,14:30:00,32,44,86,894,786,898,86,894,786.0,898,991.5,108,5.1,38
2023-08-23,14:40:00,32,47,84,890,765,875,84,890,765.0,875,991.3,109,5.1,40
2023-08-23,14:50:00,32,50,83,886,741,851,83,886,741.0,851,991.2,109,5.0,42
2023-08-23,15:00:00,32,52,81,881,717,824,81,881,717.0,824,991.1,109,5.0,44
2023-08-23,15:10:00,32,54,80,874,690,796,80,874,690.0,796,991.0,109,5.0,46
2023-08-23,15:20:00,32,56,79,865,662,766,79,865,662.0,766,990.9,110,5.0,48
2023-08-23,15:30:00,32,58,79,854,632,734,79,854,632.0,734,990.8,110,5.0,50
2023-08-23,15:40:00,32,60,78,843,600,700,78,843,600.0,700,990.8,110,5.0,52
2023-08-23,15:50:00,32,61,78,830,568,665,78,830,568.0,665,990.7,110,5.0,54
2023-08-23,16:00:00,32,63,77,816,534,629,77,816,534.0,629,990.7,110,5.0,56
2023-08-23,16:10:00,32,64,75,802,499,592,75,802,499.0,592,990.6,110,5.0,58
2023-08-23,16:20:00,32,65,72,788,463,554,72,788,463.0,554,990.6,110,5.0,60
2023-08-23,16:30:00,32,67,69,772,427,514,69,772,427.0,514,990.5,110,5.0,62
2023-08-23,16:40:00,32,68,66,754,389,474,66,754,389.0,474,990.5,110,5.0,65
2023-08-23,16:50:00,32,69,63,734,351,433,63,734,351.0,433,990.5,110,4.9,67
2023-08-23,17:00:00,32,70,60,710,313,391,60,710,313.0,391,990.5,110,4.9,69
2023-08-23,17:10:00,31,71,57,682,274,348,57,682,274.0,348,990.5,110,4.8,71
2023-08-23,17:20:00,31,72,53,647,235,304,53,647,235.0,304,990.5,110,4.8,74
2023-08-23,17:30:00,31,73,49,605,196,260,49,605,196.0,260,990.5,110,4.7,76
2023-08-23,17:40:00,30,74,44,555,157,216,44,555,157.0,216,990.5,110,4.5,78
2023-08-23,17:50:00,30,75,39,493,120,172,39,493,120.0,172,990.7,111,4.2,81
2023-08-23,18:00:00,30,75,32,416,84,127,32,416,84.0,127,990.8,112,3.9,83
2023-08-23,18:10:00,29,76,24,294,51,80,26,249,49.0,75,990.9,114,3.5,85
2023-08-23,18:20:00,29,77,14,97,22,30,17,28,19.0,21,991.0,115,3.2,88
2023-08-23,18:30:00,28,78,2,5,2,3,2,0,2.0,2,991.1,117,2.9,90
2023-08-23,18:40:00,28,78,0,0,0,0,0,0,0.0,0,991.2,120,2.7,92
2023-08-23,18:50:00,27,79,0,0,0,0,0,0,0.0,0,991.2,122,2.7,95
2023-08-23,19:00:00,27,80,0,0,0,0,0,0,0.0,0,991.3,124,2.8,97
2023-08-23,19:10:00,27,80,0,0,0,0,0,0,0.0,0,991.3,127,2.8,99
2023-08-23,19:20:00,26,81,0,0,0,0,0,0,0.0,0,991.3,129,2.8,102
2023-08-23,19:30:00,26,81,0,0,0,0,0,0,0.0,0,991.4,131,2.8,104
2023-08-23,19:40:00,25,82,0,0,0,0,0,0,0.0,0,991.5,133,2.9,106
2023-08-23,19:50:00,25,83,0,0,0,0,0,0,0.0,0,991.7,134,3.0,109
2023-08-23,20:00:00,24,83,0,0,0,0,0,0,0.0,0,991.8,135,3.1,111
2023-08-23,20:10:00,24,84,0,0,0,0,0,0,0.0,0,992.0,135,3.2,114
2023-08-23,20:20:00,23,84,0,0,0,0,0,0,0.0,0,992.2,136,3.3,116
2023-08-23,20:30:00,23,85,0,0,0,0,0,0,0.0,0,992.4,137,3.3,118
2023-08-23,20:40:00,23,86,0,0,0,0,0,0,0.0,0,992.5,138,3.5,121
2023-08-23,20:50:00,23,86,0,0,0,0,0,0,0.0,0,992.6,139,3.6,123
2023-08-23,21:00:00,23,87,0,0,0,0,0,0,0.0,0,992.6,140,3.7,126
2023-08-23,21:10:00,23,87,0,0,0,0,0,0,0.0,0,992.7,141,3.9,128
2023-08-23,21:20:00,23,88,0,0,0,0,0,0,0.0,0,992.7,142,4.0,130
2023-08-23,21:30:00,23,89,0,0,0,0,0,0,0.0,0,992.8,143,4.2,133
2023-08-23,21:40:00,23,89,0,0,0,0,0,0,0.0,0,992.8,143,4.2,135
2023-08-23,21:50:00,23,90,0,0,0,0,0,0,0.0,0,992.8,143,4.3,138
2023-08-23,22:00:00,23,91,0,0,0,0,0,0,0.0,0,992.7,142,4.4,140
2023-08-23,22:10:00,22,92,0,0,0,0,0,0,0.0,0,992.7,142,4.4,142
2023-08-23,22:20:00,22,92,0,0,0,0,0,0,0.0,0,992.7,141,4.5,145
2023-08-23,22:30:00,22,93,0,0,0,0,0,0,0.0,0,992.7,141,4.5,147
2023-08-23,22:40:00,22,94,0,0,0,0,0,0,0.0,0,992.7,139,4.5,150
2023-08-23,22:50:00,22,95,0,0,0,0,0,0,0.0,0,992.8,137,4.3,152
2023-08-23,23:00:00,21,96,0,0,0,0,0,0,0.0,0,992.9,135,4.2,154
2023-08-23,23:10:00,21,98,0,0,0,0,0,0,0.0,0,992.9,133,4.0,157
2023-08-23,23:20:00,21,99,0,0,0,0,0,0,0.0,0,993.0,130,3.9,159
2023-08-23,23:30:00,20,101,0,0,0,0,0,0,0.0,0,993.1,128,3.8,161
2023-08-23,23:40:00,20,104,0,0,0,0,0,0,0.0,0,993.1,125,3.7,164
2023-08-23,23:50:00,20,107,0,0,0,0,0,0,0.0,0,993.1,123,3.5,166
2023-08-24,00:00:00,19,111,0,0,0,0,0,0,0.0,0,993.1,120,3.4,168
2023-08-24,00:10:00,19,117,0,0,0,0,0,0,0.0,0,993.2,118,3.3,171
2023-08-24,00:20:00,19,126,0,0,0,0,0,0,0.0,0,993.2,115,3.2,173
2023-08-24,00:30:00,19,141,0,0,0,0,0,0,0.0,0,993.2,112,3.1,174
2023-08-24,00:40:00,18,166,0,0,0,0,0,0,0.0,0,993.2,111,3.1,175
2023-08-24,00:50:00,18,-163,0,0,0,0,0,0,0.0,0,993.2,111,3.0,175
2023-08-24,01:00:00,18,-140,0,0,0,0,0,0,0.0,0,993.2,110,2.9,174
2023-08-24,01:10:00,17,-125,0,0,0,0,0,0,0.0,0,993.1,110,2.8,172
2023-08-24,01:20:00,17,-116,0,0,0,0,0,0,0.0,0,993.1,110,2.8,170
2023-08-24,01:30:00,17,-110,0,0,0,0,0,0,0.0,0,993.1,110,2.7,168
2023-08-24,01:40:00,17,-106,0,0,0,0,0,0,0.0,0,993.1,110,2.6,166
2023-08-24,01:50:00,16,-104,0,0,0,0,0,0,0.0,0,993.0,111,2.6,164
2023-08-24,02:00:00,16,-101,0,0,0,0,0,0,0.0,0,993.0,112,2.6,161
2023-08-24,02:10:00,16,-99,0,0,0,0,0,0,0.0,0,993.0,114,2.5,159
2023-08-24,02:20:00,16,-98,0,0,0,0,0,0,0.0,0,992.9,115,2.5,156
2023-08-24,02:30:00,15,-96,0,0,0,0,0,0,0.0,0,992.9,116,2.5,154
2023-08-24,02:40:00,15,-95,0,0,0,0,0,0,0.0,0,992.9,117,2.5,152
2023-08-24,02:50:00,15,-94,0,0,0,0,0,0,0.0,0,992.9,118,2.5,149
2023-08-24,03:00:00,15,-93,0,0,0,0,0,0,0.0,0,992.9,120,2.5,147
2023-08-24,03:10:00,15,-92,0,0,0,0,0,0,0.0,0,992.9,121,2.5,144
2023-08-24,03:20:00,15,-92,0,0,0,0,0,0,0.0,0,992.9,122,2.5,142
2023-08-24,03:30:00,15,-91,0,0,0,0,0,0,0.0,0,992.9,123,2.5,140
2023-08-24,03:40:00,15,-90,0,0,0,0,0,0,0.0,0,992.9,124,2.5,137
2023-08-24,03:50:00,15,-89,0,0,0,0,0,0,0.0,0,993.0,126,2.6,135
2023-08-24,04:00:00,15,-89,0,0,0,0,0,0,0.0,0,993.1,127,2.6,132
2023-08-24,04:10:00,14,-88,0,0,0,0,0,0,0.0,0,993.1,129,2.6,130
2023-08-24,04:20:00,14,-87,0,0,0,0,0,0,0.0,0,993.2,130,2.6,128
2023-08-24,04:30:00,14,-87,0,0,0,0,0,0,0.0,0,993.3,131,2.7,125
2023-08-24,04:40:00,14,-86,0,0,0,0,0,0,0.0,0,993.3,133,2.7,123
2023-08-24,04:50:00,14,-86,0,0,0,0,0,0,0.0,0,993.3,134,2.7,121
2023-08-24,05:00:00,14,-85,0,0,0,0,0,0,0.0,0,993.4,135,2.7,118
2023-08-24,05:10:00,14,-85,0,0,0,0,0,0,0.0,0,993.4,136,2.7,116
2023-08-24,05:20:00,14,-84,0,0,0,0,0,0,0.0,0,993.4,138,2.7,113
2023-08-24,05:30:00,14,-83,0,0,0,0,0,0,0.0,0,993.5,139,2.8,111
2023-08-24,05:40:00,14,-83,0,0,0,0,0,0,0.0,0,993.5,140,2.8,109
2023-08-24,05:50:00,14,-82,0,0,0,0,0,0,0.0,0,993.6,140,2.8,106
2023-08-24,06:00:00,14,-82,0,0,0,0,0,0,0.0,0,993.7,141,2.9,104
2023-08-24,06:10:00,14,-81,0,0,0,0,0,0,0.0,0,993.8,142,2.9,101
2023-08-24,06:20:00,14,-80,0,0,0,0,0,0,0.0,0,993.9,142,2.9,99
2023-08-24,06:30:00,14,-80,0,0,0,0,0,0,0.0,0,994.0,143,3.0,97
2023-08-24,06:40:00,14,-79,0,0,0,0,0,0,0.0,0,994.0,144,3.0,94
2023-08-24,06:50:00,15,-78,0,0,0,0,0,0,0.0,0,994.1,144,3.1,92
2023-08-24,07:00:00,15,-78,3,10,4,4,3,10,4.0,4,994.2,145,3.1,90
2023-08-24,07:10:00,16,-77,15,124,25,35,15,124,25.0,35,994.3,146,3.2,87
2023-08-24,07:20:00,16,-76,24,329,55,88,24,329,55.0,88,994.4,146,3.2,85
2023-08-24,07:30:00,17,-75,32,441,88,134,32,441,88.0,134,994.5,147,3.3,83
2023-08-24,07:40:00,18,-75,38,515,125,178,38,515,125.0,178,994.6,147,3.4,80
2023-08-24,07:50:00,19,-74,43,574,162,222,43,574,162.0,222,994.7,147,3.4,78
2023-08-24,08:00:00,20,-73,47,621,201,266,47,621,201.0,266,994.8,148,3.5,76
2023-08-24,08:10:00,21,-72,51,661,240,310,51,661,240.0,310,994.9,148,3.6,73
2023-08-24,08:20:00,22,-71,54,694,279,353,54,694,279.0,353,995.0,148,3.7,71
2023-08-24,08:30:00,23,-70,57,723,318,396,57,723,318.0,396,995.1,148,3.7,69
2023-08-24,08:40:00,24,-69,60,747,356,438,60,747,356.0,438,995.2,148,3.8,67
2023-08-24,08:50:00,24,-68,62,768,394,479,62,768,394.0,479,995.3,147,3.9,64
2023-08-24,09:00:00,24,-67,64,787,432,519,64,787,432.0,519,995.4,147,3.9,62
2023-08-24,09:10:00,24,-66,66,803,468,559,66,803,468.0,559,995.5,146,4.0,60
2023-08-24,09:20:00,25,-64,68,818,504,597,68,818,374.4500171145147,597,995.6,146,4.1,58
2023-08-24,09:30:00,25,-63,70,831,539,634,70,831,400.45349052524494,634,995.7,145,4.1,56
2023-08-24,09:40:00,25,-61,71,843,573,671,71,843,573.0,671,995.8,144,4.2,53
2023-08-24,09:50:00,26,-60,73,854,606,705,73,854,606.0,705,995.7,143,4.2,51
2023-08-24,10:00:00,26,-58,74,863,637,738,74,863,637.0,738,995.7,141,4.2,49
2023-08-24,10:10:00,27,-56,75,872,666,769,75,872,665.1081182035201,769,995.6,140,4.2,47
2023-08-24,10:20:00,27,-54,76,879,694,799,76,879,689.1910708255832,799,995.6,139,4.2,45
2023-08-24,10:30:00,27,-52,77,886,721,827,77,886,711.9734955407977,827,995.5,138,4.2,43
2023-08-24,10:40:00,28,-50,78,892,746,853,78,892,732.4902722964317,853,995.4,136,4.3,42
2023-08-24,10:50:00,28,-47,79,897,769,878,79,897,769.0,878,995.2,133,4.4,40
2023-08-24,11:00:00,29,-44,80,902,790,901,80,902,757.0633607230089,901,995.1,131,4.4,38
2023-08-24,11:10:00,29,-41,80,907,810,921,80,907,776.2295217539712,921,994.9,128,4.5,36
2023-08-24,11:20:00,29,-38,81,911,828,940,81,911,828.0,940,994.7,126,4.6,35
