date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-24,09:00:00,13,-56,53,809,368,523,53,809,368.0,523,1011.2,5,4.6,67
2023-08-24,09:10:00,13,-54,54,826,398,560,54,826,398.0,560,1011.2,2,4.6,65
2023-08-24,09:20:00,13,-52,55,840,427,596,55,840,427.0,596,1011.2,360,4.6,64
2023-08-24,09:30:00,13,-50,57,854,455,631,57,854,455.0,631,1011.2,358,4.6,62
2023-08-24,09:40:00,13,-47,58,866,483,666,58,866,483.0,666,1011.2,355,4.6,61
2023-08-24,09:50:00,13,-45,59,876,509,698,59,876,509.0,698,1011.1,354,4.7,59
2023-08-24,10:00:00,13,-43,60,885,534,728,60,885,534.0,728,1011.1,352,4.8,58
2023-08-24,10:10:00,13,-40,61,894,557,756,61,894,557.0,756,1011.0,351,4.8,56
2023-08-24,10:20:00,14,-38,62,901,578,783,62,901,578.0,783,1010.9,349,4.9,55
2023-08-24,10:30:00,14,-35,63,908,599,808,63,908,599.0,808,1010.9,348,5.0,54
2023-08-24,10:40:00,14,-32,63,914,617,831,63,914,617.0,831,1010.8,347,5.0,53
2023-08-24,10:50:00,14,-30,64,919,635,852,64,919,635.0,852,1010.7,345,5.1,52
2023-08-24,11:00:00,14,-27,65,923,650,871,65,923,650.0,871,1010.6,344,5.1,51
2023-08-24,11:10:00,15,-24,65,927,664,888,65,927,611.9595213948182,888,1010.5,343,5.2,50
2023-08-24,11:20:00,15,-21,65,931,676,903,65,931,623.0190308176161,903,1010.5,342,5.2,49
2023-08-24,11:30:00,15,-18,66,934,687,916,66,934,687.0,916,1010.4,341,5.3,48
2023-08-24,11:40:00,15,-14,66,936,696,926,66,936,696.0,926,1010.3,340,5.3,48
2023-08-24,11:50:00,15,-11,66,938,703,935,66,938,703.0,935,1010.2,338,5.3,47
2023-08-24,12:00:00,16,-8,66,939,708,941,66,939,708.0,941,1010.2,337,5.3,47
2023-08-24,12:10:00,16,-4,67,940,711,945,67,940,580.8004624661883,945,1010.1,336,5.4,47
2023-08-24,12:20:00,16,-1,67,940,712,947,67,940,581.6173407537638,947,1010.0,334,5.4,47
2023-08-24,12:30:00,16,2,67,940,712,946,67,940,712.0,946,1010.0,333,5.4,47
2023-08-24,12:40:00,17,6,66,940,710,944,66,940,710.0,944,1009.9,332,5.4,47
2023-08-24,12:50:00,17,9,66,939,706,939,66,939,706.0,939,1009.8,331,5.4,47
2023-08-24,13:00:00,17,12,66,937,701,932,66,937,701.0,932,1009.8,330,5.3,47
2023-08-24,13:10:00,17,15,66,935,693,923,66,935,693.0,923,1009.7,329,5.3,48
2023-08-24,13:20:00,17,19,66,933,684,912,66,933,657.3599368947729,912,1009.6,328,5.3,48
2023-08-24,13:30:00,17,22,65,930,673,898,65,930,619.1706235588545,898,1009.6,327,5.3,49
2023-08-24,13:40:00,17,25,65,927,660,883,65,927,580.1261607468051,883,1009.5,326,5.2,50
2023-08-24,13:50:00,17,28,64,922,646,865,64,922,541.3107112597727,865,1009.4,326,5.2,51
2023-08-24,14:00:00,17,31,64,918,630,846,64,918,630.0,846,1009.4,326,5.2,52
2023-08-24,14:10:00,17,33,63,912,612,824,63,912,612.0,824,1009.3,326,5.1,53
2023-08-24,14:20:00,17,36,63,905,593,800,63,905,593.0,800,1009.2,325,5.1,54
2023-08-24,14:30:00,17,39,63,896,572,774,63,896,572.0,774,1009.2,325,5.0,55
2023-08-24,14:40:00,17,41,63,888,550,747,63,888,550.0,747,1009.1,325,5.0,57
2023-08-24,14:50:00,17,44,62,878,526,718,62,878,526.0,718,1009.2,326,4.9,58
2023-08-24,15:00:00,17,46,62,867,501,687,62,867,501.0,687,1009.2,326,4.9,60
2023-08-24,15:10:00,17,48,61,855,475,654,61,855,423.2810948629308,654,1009.2,327,4.8,61
2023-08-24,15:20:00,17,50,59,843,448,621,59,843,404.42065784543877,621,1009.2,327,4.8,63
2023-08-24,15:30:00,17,52,58,830,420,586,58,830,384.0191337919221,586,1009.2,328,4.7,64
2023-08-24,15:40:00,17,54,56,815,390,549,56,815,361.1157650784778,549,1009.2,329,4.6,66
2023-08-24,15:50:00,17,56,55,798,360,511,55,798,360.0,511,1009.2,330,4.5,67
2023-08-24,16:00:00,17,58,53,779,329,472,53,779,329.0,472,1009.2,331,4.4,69
2023-08-24,16:10:00,17,60,51,755,297,432,51,755,297.0,432,1009.2,332,4.3,71
2023-08-24,16:20:00,17,62,49,726,265,390,49,726,265.0,390,1009.2,334,4.1,73
2023-08-24,16:30:00,17,63,47,692,232,348,47,692,232.0,348,1009.1,335,4.0,75
2023-08-24,16:40:00,17,65,45,654,198,304,45,654,198.0,304,1009.1,337,3.9,76
2023-08-24,16:50:00,16,67,42,608,165,261,42,608,165.0,261,1009.2,339,3.8,78
2023-08-24,17:00:00,16,68,38,555,133,216,38,555,133.0,216,1009.2,341,3.6,80
2023-08-24,17:10:00,15,70,34,490,101,172,34,490,101.0,172,1009.2,343,3.5,82
2023-08-24,17:20:00,15,71,28,412,71,128,28,412,71.0,128,1009.3,346,3.4,84
2023-08-24,17:30:00,14,73,21,257,43,75,21,257,43.0,75,1009.3,348,3.3,86
2023-08-24,17:40:00,14,74,12,84,19,27,14,43,17.0,21,1009.4,351,3.2,88
2023-08-24,17:50:00,14,76,2,5,2,2,2,2,2.0,2,1009.4,353,3.2,90
2023-08-24,18:00:00,14,77,0,0,0,0,0,0,0.0,0,1009.5,355,3.2,92
2023-08-24,18:10:00,14,79,0,0,0,0,0,0,0.0,0,1009.5,358,3.2,94
2023-08-24,18:20:00,14,80,0,0,0,0,0,0,0.0,0,1009.6,360,3.2,96
2023-08-24,18:30:00,14,81,0,0,0,0,0,0,0.0,0,1009.6,2,3.2,98
2023-08-24,18:40:00,13,83,0,0,0,0,0,0,0.0,0,1009.7,4,3.2,100
2023-08-24,18:50:00,13,84,0,0,0,0,0,0,0.0,0,1009.7,5,3.2,102
2023-08-24,19:00:00,13,86,0,0,0,0,0,0,0.0,0,1009.8,6,3.3,104
2023-08-24,19:10:00,13,87,0,0,0,0,0,0,0.0,0,1009.8,7,3.3,106
2023-08-24,19:20:00,13,88,0,0,0,0,0,0,0.0,0,1009.9,7,3.3,108
2023-08-24,19:30:00,12,90,0,0,0,0,0,0,0.0,0,1009.9,8,3.3,110
2023-08-24,19:40:00,12,91,0,0,0,0,0,0,0.0,0,1010.0,9,3.3,112
2023-08-24,19:50:00,12,93,0,0,0,0,0,0,0.0,0,1010.0,10,3.3,114
2023-08-24,20:00:00,12,94,0,0,0,0,0,0,0.0,0,1010.1,12,3.3,116
2023-08-24,20:10:00,12,96,0,0,0,0,0,0,0.0,0,1010.2,13,3.3,118
2023-08-24,20:20:00,12,97,0,0,0,0,0,0,0.0,0,1010.2,14,3.3,120
2023-08-24,20:30:00,12,99,0,0,0,0,0,0,0.0,0,1010.3,15,3.3,122
2023-08-24,20:40:00,12,101,0,0,0,0,0,0,0.0,0,1010.3,16,3.3,124
2023-08-24,20:50:00,11,102,0,0,0,0,0,0,0.0,0,1010.3,17,3.3,126
2023-08-24,21:00:00,11,104,0,0,0,0,0,0,0.0,0,1010.3,17,3.3,128
2023-08-24,21:10:00,11,106,0,0,0,0,0,0,0.0,0,1010.3,18,3.3,130
2023-08-24,21:20:00,11,108,0,0,0,0,0,0,0.0,0,1010.3,19,3.3,132
2023-08-24,21:30:00,11,110,0,0,0,0,0,0,0.0,0,1010.2,19,3.3,134
2023-08-24,21:40:00,11,112,0,0,0,0,0,0,0.0,0,1010.2,20,3.3,136
2023-08-24,21:50:00,11,114,0,0,0,0,0,0,0.0,0,1010.2,20,3.3,138
2023-08-24,22:00:00,11,117,0,0,0,0,0,0,0.0,0,1010.2,21,3.3,140
2023-08-24,22:10:00,11,120,0,0,0,0,0,0,0.0,0,1010.2,21,3.3,142
2023-08-24,22:20:00,11,122,0,0,0,0,0,0,0.0,0,1010.2,22,3.3,144
2023-08-24,22:30:00,11,125,0,0,0,0,0,0,0.0,0,1010.2,22,3.4,145
2023-08-24,22:40:00,11,129,0,0,0,0,0,0,0.0,0,1010.2,23,3.4,147
2023-08-24,22:50:00,11,132,0,0,0,0,0,0,0.0,0,1010.2,23,3.3,148
2023-08-24,23:00:00,11,136,0,0,0,0,0,0,0.0,0,1010.2,24,3.3,150
2023-08-24,23:10:00,11,140,0,0,0,0,0,0,0.0,0,1010.2,24,3.3,151
2023-08-24,23:20:00,11,145,0,0,0,0,0,0,0.0,0,1010.2,24,3.3,153
2023-08-24,23:30:00,11,149,0,0,0,0,0,0,0.0,0,1010.1,25,3.3,154
2023-08-24,23:40:00,11,155,0,0,0,0,0,0,0.0,0,1010.1,25,3.3,155
2023-08-24,23:50:00,11,160,0,0,0,0,0,0,0.0,0,1010.1,25,3.3,155
2023-08-25,00:00:00,11,166,0,0,0,0,0,0,0.0,0,1010.0,25,3.3,156
2023-08-25,00:10:00,11,172,0,0,0,0,0,0,0.0,0,1010.0,25,3.4,156
2023-08-25,00:20:00,11,178,0,0,0,0,0,0,0.0,0,1009.9,24,3.4,157
2023-08-25,00:30:00,11,-176,0,0,0,0,0,0,0.0,0,1009.9,24,3.4,157
2023-08-25,00:40:00,11,-170,0,0,0,0,0,0,0.0,0,1009.8,24,3.4,156
2023-08-25,00:50:00,11,-164,0,0,0,0,0,0,0.0,0,1009.8,24,3.4,156
2023-08-25,01:00:00,11,-158,0,0,0,0,0,0,0.0,0,1009.7,25,3.4,155
2023-08-25,01:10:00,11,-153,0,0,0,0,0,0,0.0,0,1009.7,25,3.3,154
2023-08-25,01:20:00,11,-148,0,0,0,0,0,0,0.0,0,1009.7,25,3.3,153
2023-08-25,01:30:00,11,-143,0,0,0,0,0,0,0.0,0,1009.6,25,3.3,152
2023-08-25,01:40:00,11,-139,0,0,0,0,0,0,0.0,0,1009.6,25,3.3,151
2023-08-25,01:50:00,11,-135,0,0,0,0,0,0,0.0,0,1009.6,25,3.3,149
2023-08-25,02:00:00,11,-131,0,0,0,0,0,0,0.0,0,1009.6,25,3.3,148
2023-08-25,02:10:00,11,-128,0,0,0,0,0,0,0.0,0,1009.6,25,3.3,146
2023-08-25,02:20:00,11,-124,0,0,0,0,0,0,0.0,0,1009.6,25,3.3,145
2023-08-25,02:30:00,11,-121,0,0,0,0,0,0,0.0,0,1009.6,25,3.3,143
2023-08-25,02:40:00,11,-119,0,0,0,0,0,0,0.0,0,1009.6,25,3.3,141
2023-08-25,02:50:00,11,-116,0,0,0,0,0,0,0.0,0,1009.5,24,3.3,139
2023-08-25,03:00:00,11,-114,0,0,0,0,0,0,0.0,0,1009.4,24,3.4,137
2023-08-25,03:10:00,11,-111,0,0,0,0,0,0,0.0,0,1009.3,23,3.4,136
2023-08-25,03:20:00,11,-109,0,0,0,0,0,0,0.0,0,1009.3,23,3.4,134
2023-08-25,03:30:00,11,-107,0,0,0,0,0,0,0.0,0,1009.2,22,3.4,132
2023-08-25,03:40:00,11,-105,0,0,0,0,0,0,0.0,0,1009.1,22,3.5,130
2023-08-25,03:50:00,11,-104,0,0,0,0,0,0,0.0,0,1009.2,22,3.5,128
2023-08-25,04:00:00,11,-102,0,0,0,0,0,0,0.0,0,1009.2,22,3.5,126
2023-08-25,04:10:00,11,-100,0,0,0,0,0,0,0.0,0,1009.2,22,3.5,124
2023-08-25,04:20:00,11,-98,0,0,0,0,0,0,0.0,0,1009.2,22,3.5,122
2023-08-25,04:30:00,11,-97,0,0,0,0,0,0,0.0,0,1009.2,22,3.5,120
2023-08-25,04:40:00,11,-95,0,0,0,0,0,0,0.0,0,1009.2,22,3.5,118
2023-08-25,04:50:00,11,-94,0,0,0,0,0,0,0.0,0,1009.3,22,3.5,116
2023-08-25,05:00:00,11,-92,0,0,0,0,0,0,0.0,0,1009.3,22,3.5,114
2023-08-25,05:10:00,10,-91,0,0,0,0,0,0,0.0,0,1009.3,22,3.5,111
2023-08-25,05:20:00,10,-89,0,0,0,0,0,0,0.0,0,1009.4,22,3.5,109
2023-08-25,05:30:00,10,-88,0,0,0,0,0,0,0.0,0,1009.4,22,3.5,107
2023-08-25,05:40:00,10,-87,0,0,0,0,0,0,0.0,0,1009.5,22,3.4,105
2023-08-25,05:50:00,10,-85,0,0,0,0,0,0,0.0,0,1009.5,22,3.4,103
2023-08-25,06:00:00,10,-84,0,0,0,0,0,0,0.0,0,1009.6,22,3.4,101
2023-08-25,06:10:00,10,-82,0,0,0,0,0,0,0.0,0,1009.7,22,3.4,99
2023-08-25,06:20:00,10,-81,0,0,0,0,0,0,0.0,0,1009.7,23,3.4,97
2023-08-25,06:30:00,10,-80,0,0,0,0,0,0,0.0,0,1009.8,23,3.4,95
2023-08-25,06:40:00,10,-78,0,0,0,0,0,0,0.0,0,1009.9,22,3.4,93
2023-08-25,06:50:00,11,-77,0,0,0,0,0,0,0.0,0,1010.0,21,3.3,91
2023-08-25,07:00:00,11,-75,5,15,6,7,5,0,5.0,4,1010.0,20,3.3,89
2023-08-25,07:10:00,11,-74,16,109,26,37,18,0,18.0,18,1010.1,19,3.3,87
2023-08-25,07:20:00,11,-73,25,273,50,85,31,0,31.0,30,1010.2,17,3.3,85
2023-08-25,07:30:00,12,-71,33,376,77,130,45,0,45.0,44,1010.3,16,3.3,83
2023-08-25,07:40:00,12,-69,39,446,106,172,67,0,67.0,65,1010.4,14,3.3,81
2023-08-25,07:50:00,13,-68,45,504,137,214,81,68,94.0,103,1010.6,12,3.2,79
2023-08-25,08:00:00,13,-66,49,553,169,257,106,58,118.0,125,1010.7,9,3.2,78
2023-08-25,08:10:00,13,-65,53,595,201,299,127,32,134.0,137,1010.9,6,3.1,76
2023-08-25,08:20:00,14,-63,57,632,233,341,143,25,110.99044426248064,150,1011.0,3,3.1,74
2023-08-25,08:30:00,14,-61,60,665,265,382,130,0,101.71618015278128,126,1011.2,360,3.0,72
2023-08-25,08:40:00,15,-60,62,693,297,423,163,118,168.28531505175528,224,1011.3,357,3.0,70
2023-08-25,08:50:00,15,-58,64,718,328,463,171,204,213.3862732248526,287,1011.3,356,2.9,68
2023-08-25,09:00:00,15,-56,66,740,358,501,178,245,275.0,327,1011.4,354,2.8,67
2023-08-25,09:10:00,15,-54,68,759,388,538,190,255,297.0,353,1011.4,352,2.7,65
2023-08-25,09:20:00,15,-52,70,775,416,574,238,80,271.48048053789597,288,1011.5,350,2.7,63
2023-08-25,09:30:00,15,-50,72,789,444,608,228,193,317.0574955187106,362,1011.5,348,2.6,62
2023-08-25,09:40:00,15,-47,74,802,471,642,216,309,369.0,443,1011.5,346,2.5,60
2023-08-25,09:50:00,15,-45,75,814,497,674,251,214,362.0,413,1011.5,346,2.5,59
2023-08-25,10:00:00,15,-43,76,824,521,703,186,483,447.0,565,1011.5,346,2.4,57
2023-08-25,10:10:00,15,-40,77,834,544,732,131,680,452.90615925760005,673,1011.4,346,2.4,56
2023-08-25,10:20:00,15,-38,78,844,565,759,78,844,500.7670841106537,759,1011.4,345,2.4,55
2023-08-25,10:30:00,15,-35,78,853,586,784,251,360,465.0,560,1011.4,345,2.3,53
2023-08-25,10:40:00,16,-33,79,860,604,807,163,631,549.0,708,1011.3,345,2.3,52
2023-08-25,10:50:00,16,-30,79,867,621,828,210,520,535.0,674,1011.3,344,2.2,51
2023-08-25,11:00:00,16,-27,79,874,637,847,86,856,615.1945280325825,840,1011.3,344,2.2,50
2023-08-25,11:10:00,16,-24,79,879,651,864,79,879,587.0504865391641,864,1011.3,344,2.2,49
2023-08-25,11:20:00,16,-21,79,884,663,879,79,884,551.3927205267208,879,1011.3,344,2.1,49
2023-08-25,11:30:00,17,-18,79,889,674,892,79,889,513.2908985524505,892,1011.2,343,2.1,48
2023-08-25,11:40:00,17,-14,78,892,682,903,78,892,682.0,903,1011.2,343,2.1,47
2023-08-25,11:50:00,17,-11,78,895,689,912,121,794,663.0,867,1011.1,342,2.0,47
2023-08-25,12:00:00,17,-8,78,898,695,918,78,898,569.1606456686337,918,1010.9,341,2.0,47
2023-08-25,12:10:00,17,-4,77,900,698,922,77,900,571.6174542110883,922,1010.8,341,2.0,46
2023-08-25,12:20:00,18,-1,77,900,700,924,77,900,700.0,924,1010.7,340,2.0,46
2023-08-25,12:30:00,18,2,77,900,699,924,77,900,699.0,924,1010.6,339,1.9,46
2023-08-25,12:40:00,18,6,77,900,697,922,77,900,697.0,922,1010.5,338,1.9,46
2023-08-25,12:50:00,18,9,77,899,694,917,77,899,694.0,917,1010.4,336,1.9,47
2023-08-25,13:00:00,18,12,77,897,688,910,77,897,688.0,910,1010.2,335,1.8,47
2023-08-25,13:10:00,18,16,76,896,681,901,76,896,681.0,901,1010.1,333,1.8,48
2023-08-25,13:20:00,18,19,75,894,672,890,75,894,637.7304374704942,890,1010.0,332,1.8,48
2023-08-25,13:30:00,18,22,74,892,661,877,74,892,627.2913975714235,877,1009.9,330,1.8,49
2023-08-25,13:40:00,18,25,73,890,649,862,73,890,649.0,862,1009.8,328,1.7,50
2023-08-25,13:50:00,18,28,72,887,635,845,72,887,635.0,845,1009.8,327,1.6,51
2023-08-25,14:00:00,18,31,71,883,619,826,71,883,619.0,826,1009.7,326,1.5,52
2023-08-25,14:10:00,18,34,70,878,602,805,70,878,602.0,805,1009.7,324,1.4,53
2023-08-25,14:20:00,18,36,69,872,583,782,69,872,514.265068010872,782,1009.6,322,1.3,54
2023-08-25,14:30:00,18,39,68,865,563,757,68,865,490.84963879293036,757,1009.6,320,1.2,55
2023-08-25,14:40:00,18,41,67,857,541,730,67,857,466.12121426948204,730,1009.5,317,1.1,56
2023-08-25,14:50:00,18,44,66,848,517,701,66,848,440.14132271268767,701,1009.5,314,1.0,58
2023-08-25,15:00:00,18,46,65,838,493,671,65,838,493.0,671,1009.4,310,0.9,59
2023-08-25,15:10:00,18,48,64,827,467,639,64,827,389.01196352527165,639,1009.4,305,0.8,61
2023-08-25,15:20:00,18,51,62,816,440,606,62,816,366.5209078182431,606,1009.3,297,0.6,62
2023-08-25,15:30:00,18,53,60,803,413,572,60,803,413.0,572,1009.3,287,0.6,64
2023-08-25,15:40:00,18,55,58,789,384,536,58,789,384.0,536,1009.2,274,0.4,66
2023-08-25,15:50:00,18,57,56,773,354,499,56,773,354.0,499,1009.3,251,0.3,67
2023-08-25,16:00:00,18,58,53,755,324,461,53,755,303.6412717365104,461,1009.3,216,0.3,69
2023-08-25,16:10:00,18,60,51,734,293,422,51,734,274.58917474937516,422,1009.3,186,0.4,71
2023-08-25,16:20:00,18,62,49,708,261,381,49,708,261.0,381,1009.3,169,0.5,73
2023-08-25,16:30:00,18,64,46,679,229,340,46,679,229.0,340,1009.3,160,0.7,74
2023-08-25,16:40:00,18,65,43,644,196,299,43,644,196.0,299,1009.4,154,0.8,76
2023-08-25,16:50:00,17,67,40,604,164,256,40,604,164.0,256,1009.4,150,1.0,78
2023-08-25,17:00:00,17,69,36,556,133,214,36,556,130.87615525824472,214,1009.5,147,1.2,80
2023-08-25,17:10:00,16,70,32,498,102,171,32,498,98.31303895786583,171,1009.5,145,1.3,82
2023-08-25,17:20:00,16,72,26,427,72,129,26,427,67.94462906564183,129,1009.6,144,1.5,84
2023-08-25,17:30:00,15,73,20,285,45,79,20,285,41.557386791817365,79,1009.6,142,1.7,86
2023-08-25,17:40:00,15,75,12,102,20,30,12,102,20.0,30,1009.7,142,1.8,88
2023-08-25,17:50:00,15,76,2,9,3,3,2,9,3.0,3,1009.7,142,1.9,90
2023-08-25,18:00:00,15,77,0,0,0,0,0,0,0.0,0,1009.8,142,2.0,92
2023-08-25,18:10:00,14,79,0,0,0,0,0,0,0.0,0,1009.8,142,2.2,94
2023-08-25,18:20:00,14,80,0,0,0,0,0,0,0.0,0,1009.9,142,2.3,96
2023-08-25,18:30:00,14,82,0,0,0,0,0,0,0.0,0,1009.9,142,2.4,98
2023-08-25,18:40:00,14,83,0,0,0,0,0,0,0.0,0,1009.9,141,2.4,100
2023-08-25,18:50:00,14,84,0,0,0,0,0,0,0.0,0,1010.0,141,2.4,102
2023-08-25,19:00:00,13,86,0,0,0,0,0,0,0.0,0,1010.0,140,2.4,104
2023-08-25,19:10:00,13,87,0,0,0,0,0,0,0.0,0,1010.0,140,2.3,106
2023-08-25,19:20:00,13,89,0,0,0,0,0,0,0.0,0,1010.1,139,2.3,108
2023-08-25,19:30:00,13,90,0,0,0,0,0,0,0.0,0,1010.1,139,2.3,110
2023-08-25,19:40:00,13,92,0,0,0,0,0,0,0.0,0,1010.2,138,2.3,112
2023-08-25,19:50:00,13,93,0,0,0,0,0,0,0.0,0,1010.3,138,2.4,114
2023-08-25,20:00:00,13,95,0,0,0,0,0,0,0.0,0,1010.4,138,2.5,116
2023-08-25,20:10:00,12,96,0,0,0,0,0,0,0.0,0,1010.5,137,2.6,118
2023-08-25,20:20:00,12,98,0,0,0,0,0,0,0.0,0,1010.6,137,2.7,120
2023-08-25,20:30:00,12,99,0,0,0,0,0,0,0.0,0,1010.7,137,2.8,122
2023-08-25,20:40:00,12,101,0,0,0,0,0,0,0.0,0,1010.8,136,3.0,124
2023-08-25,20:50:00,12,103,0,0,0,0,0,0,0.0,0,1010.8,136,3.1,126
2023-08-25,21:00:00,12,104,0,0,0,0,0,0,0.0,0,1010.9,136,3.2,128
2023-08-25,21:10:00,12,106,0,0,0,0,0,0,0.0,0,1010.9,136,3.3,130
2023-08-25,21:20:00,12,108,0,0,0,0,0,0,0.0,0,1011.0,136,3.4,132
2023-08-25,21:30:00,12,110,0,0,0,0,0,0,0.0,0,1011.0,136,3.5,134
2023-08-25,21:40:00,12,113,0,0,0,0,0,0,0.0,0,1011.0,136,3.6,136
2023-08-25,21:50:00,11,115,0,0,0,0,0,0,0.0,0,1011.0,134,3.7,138
2023-08-25,22:00:00,11,117,0,0,0,0,0,0,0.0,0,1011.0,133,3.8,140
2023-08-25,22:10:00,11,120,0,0,0,0,0,0,0.0,0,1011.0,132,3.9,142
2023-08-25,22:20:00,11,123,0,0,0,0,0,0,0.0,0,1011.0,131,3.9,143
2023-08-25,22:30:00,11,126,0,0,0,0,0,0,0.0,0,1010.9,130,4.0,145
2023-08-25,22:40:00,11,129,0,0,0,0,0,0,0.0,0,1010.9,130,4.1,147
2023-08-25,22:50:00,11,133,0,0,0,0,0,0,0.0,0,1010.9,129,4.1,148
2023-08-25,23:00:00,11,136,0,0,0,0,0,0,0.0,0,1010.9,128,4.1,150
2023-08-25,23:10:00,11,141,0,0,0,0,0,0,0.0,0,1010.9,128,4.1,151
2023-08-25,23:20:00,11,145,0,0,0,0,0,0,0.0,0,1010.9,127,4.2,152
2023-08-25,23:30:00,11,150,0,0,0,0,0,0,0.0,0,1010.9,127,4.2,153
2023-08-25,23:40:00,11,155,0,0,0,0,0,0,0.0,0,1010.9,126,4.2,154
2023-08-25,23:50:00,11,160,0,0,0,0,0,0,0.0,0,1010.9,126,4.2,155
2023-08-26,00:00:00,11,166,0,0,0,0,0,0,0.0,0,1010.9,125,4.2,156
2023-08-26,00:10:00,11,172,0,0,0,0,0,0,0.0,0,1010.8,125,4.2,156
2023-08-26,00:20:00,11,178,0,0,0,0,0,0,0.0,0,1010.8,124,4.2,156
2023-08-26,00:30:00,11,-176,0,0,0,0,0,0,0.0,0,1010.8,124,4.2,156
2023-08-26,00:40:00,11,-170,0,0,0,0,0,0,0.0,0,1010.7,123,4.2,156
2023-08-26,00:50:00,11,-164,0,0,0,0,0,0,0.0,0,1010.7,123,4.2,155
2023-08-26,01:00:00,11,-158,0,0,0,0,0,0,0.0,0,1010.7,123,4.2,155
2023-08-26,01:10:00,11,-153,0,0,0,0,0,0,0.0,0,1010.7,123,4.2,154
2023-08-26,01:20:00,11,-148,0,0,0,0,0,0,0.0,0,1010.7,122,4.1,153
2023-08-26,01:30:00,11,-143,0,0,0,0,0,0,0.0,0,1010.6,122,4.1,152
2023-08-26,01:40:00,11,-139,0,0,0,0,0,0,0.0,0,1010.6,122,4.1,150
2023-08-26,01:50:00,11,-135,0,0,0,0,0,0,0.0,0,1010.5,122,4.1,149
2023-08-26,02:00:00,11,-131,0,0,0,0,0,0,0.0,0,1010.5,121,4.1,148
2023-08-26,02:10:00,11,-128,0,0,0,0,0,0,0.0,0,1010.4,121,4.0,146
2023-08-26,02:20:00,10,-125,0,0,0,0,0,0,0.0,0,1010.3,121,4.0,144
2023-08-26,02:30:00,10,-122,0,0,0,0,0,0,0.0,0,1010.3,121,4.0,143
2023-08-26,02:40:00,10,-119,0,0,0,0,0,0,0.0,0,1010.2,120,3.9,141
2023-08-26,02:50:00,10,-116,0,0,0,0,0,0,0.0,0,1010.2,120,3.9,139
2023-08-26,03:00:00,10,-114,0,0,0,0,0,0,0.0,0,1010.1,119,3.9,137
2023-08-26,03:10:00,10,-112,0,0,0,0,0,0,0.0,0,1010.1,119,3.9,135
2023-08-26,03:20:00,10,-110,0,0,0,0,0,0,0.0,0,1010.0,119,3.9,133
2023-08-26,03:30:00,10,-108,0,0,0,0,0,0,0.0,0,1010.0,118,3.9,131
2023-08-26,03:40:00,10,-106,0,0,0,0,0,0,0.0,0,1010.0,118,3.8,129
2023-08-26,03:50:00,10,-104,0,0,0,0,0,0,0.0,0,1010.0,117,3.8,127
2023-08-26,04:00:00,10,-102,0,0,0,0,0,0,0.0,0,1010.1,117,3.8,125
2023-08-26,04:10:00,10,-100,0,0,0,0,0,0,0.0,0,1010.1,116,3.8,123
2023-08-26,04:20:00,10,-99,0,0,0,0,0,0,0.0,0,1010.2,116,3.8,121
2023-08-26,04:30:00,10,-97,0,0,0,0,0,0,0.0,0,1010.2,115,3.8,119
2023-08-26,04:40:00,10,-96,0,0,0,0,0,0,0.0,0,1010.2,115,3.8,117
2023-08-26,04:50:00,10,-94,0,0,0,0,0,0,0.0,0,1010.2,116,3.7,115
2023-08-26,05:00:00,10,-93,0,0,0,0,0,0,0.0,0,1010.2,116,3.7,113
2023-08-26,05:10:00,9,-91,0,0,0,0,0,0,0.0,0,1010.2,116,3.7,111
2023-08-26,05:20:00,9,-90,0,0,0,0,0,0,0.0,0,1010.2,117,3.7,109
