date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-09-02,07:50:00,18,-77,68,412,161,193,68,412,161.0,193,1012.9,100,1.2,77
2023-09-02,08:00:00,19,-77,76,465,200,237,76,465,169.5278304233878,237,1013.0,100,1.2,75
2023-09-02,08:10:00,20,-76,84,512,240,281,84,512,208.2661015644918,281,1013.1,99,1.2,72
2023-09-02,08:20:00,21,-75,90,554,280,325,90,554,248.61527439107124,325,1013.2,99,1.3,70
2023-09-02,08:30:00,22,-74,96,590,321,369,96,590,291.4833968684485,369,1013.3,99,1.3,68
2023-09-02,08:40:00,23,-73,101,622,361,412,101,622,361.0,412,1013.3,98,1.3,65
2023-09-02,08:50:00,23,-72,105,650,401,455,105,650,401.0,455,1013.3,96,1.3,63
2023-09-02,09:00:00,23,-71,109,676,440,497,109,676,440.0,497,1013.4,95,1.3,61
2023-09-02,09:10:00,24,-70,111,702,479,539,111,702,415.8115323420612,539,1013.4,94,1.4,58
2023-09-02,09:20:00,24,-69,111,729,518,580,111,729,449.6667510504962,580,1013.4,92,1.4,56
2023-09-02,09:30:00,24,-68,111,753,556,620,111,753,556.0,620,1013.4,91,1.4,54
